player_feb_id,player_name,pts,ast,trb,tov,usage_2p,usage_3p,pct_2p,pct_3p,pct_inside,oer,der,cluster
2535384,M. BELLA CABAÑAS,4.0,0.4285714285714285,1.7142857142857142,0.4285714285714285,0.2591836238921382,0.4551018424345557,0.2380951349206812,0.2357142117857411,0.2278911080337005,59.2201074871658,42857198.12693916,0
2550513,L. ALAVIDZE,4.444444444444445,1.4444444444444444,1.4444444444444444,1.7777777777777777,0.6999996488891493,0.2999998288890217,0.3796294174384239,0.2777775277780139,0.3759258194136139,70.26111829518098,22222330.13451804,1
2550532,K. CHOUAYBOU MALIENNE,4.0,0.5,1.0,0.5,0.7499994375005157,0.2499999375000156,0.2499998750000625,0.499999750000125,0.7499994375005157,99.99997500000624,50000024.99999375,1
2551418,S. STEFANOVIC,7.25,1.0833333333333333,1.0,0.9166666666666666,0.4501983237464805,0.5498014708468282,0.4631941869041348,0.2916665824653031,0.2916666114748794,81.1520739949702,16666780.23225846,1
2551725,V. DEL GROSSO,8.76923076923077,1.5384615384615383,2.8461538461538463,1.5384615384615383,0.6183814608629287,0.3816182601329168,0.5141023632800331,0.2461537576068724,0.5888443193232001,96.5840109488288,126.53068264915242,1
2554544,S. BOISSEVAIN,7.222222222222222,0.8888888888888888,5.333333333333333,1.6666666666666667,0.9999998068302622,0.0,0.5051706483311835,0.0,0.999999714418151,76.01413983124867,140.7613582072326,1
2554732,T. WRIGHT,5.166666666666667,0.0,4.0,0.4166666666666667,0.9583329130954982,0.0416666458333437,0.7220234598400886,0.0,0.8749995617066645,121.35358939591885,8333409.61542623,1
2554818,P. CORREIA,13.25,1.6666666666666667,9.333333333333334,2.75,0.9916665611778622,0.0083333325,0.5571427932964789,0.0,0.9907406207864956,86.84289071061879,119.11144788531952,1
2557076,B. ERRASTI UGARTE,1.0833333333333333,0.5,0.5833333333333334,0.75,0.3180554147454684,0.2652776491436134,0.062499973958345,0.1666665416667708,0.1736110584490903,19.325976692528855,66666734.06651912,0
2557188,P. MARTINEZ ALONSO,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0
2557189,J. SANTAMARÍA BATTAGLINI,5.857142857142857,2.0,1.8571428571428568,0.9285714285714286,0.3437073546320087,0.6562923565926128,0.3690473948414428,0.2797618210317759,0.2687073675486732,87.05392645060678,7142987.592666569,1
2557258,A. SANCHEZ PALERO,8.0,1.5,4.416666666666667,1.0,0.8479165246354414,0.1520833073090323,0.5121030734324824,0.3333330416669375,0.8333331825000289,96.65532318719728,120.50487119574724,1
2557718,S. VAL GUTIERREZ,6.0,1.5555555555555556,3.111111111111111,1.5555555555555556,0.5462962015909939,0.4537036200580707,0.5129627339816316,0.1962962304938519,0.5030422304659763,76.44172143915809,158.1704312908738,1
2557835,D. KABEYA MUNENE,4.307692307692308,0.3846153846153846,4.615384615384615,0.7692307692307693,0.6358972771118735,0.2871793919053089,0.4435895249574343,0.1794870170941737,0.5862635534138556,61.5105414212129,23077035.615199145,1
2557839,J. CALLENBACH,6.6923076923076925,0.6153846153846154,1.9230769230769231,1.0,0.3445664650638845,0.5785102636296985,0.2700853475973999,0.3769839674194794,0.2154456186366121,80.36667662181767,7692424.10382852,1
2557844,I. KANE,12.090909090909092,1.181818181818182,6.0,1.7272727272727273,0.7258175147368452,0.2741822984045297,0.6738315230039316,0.3333331111113072,0.7148643262920171,102.53432697767094,9090996.009062964,1
2558299,L. MC-CARTHY SANTOS,10.133333333333333,2.066666666666667,2.8666666666666667,1.0,0.7762409082131166,0.1570923240007394,0.3907298692331489,0.20555542731491,0.7057670889944548,74.89777954570228,6666800.932517931,1
2558540,D. GINES MACIAS,2.7142857142857144,0.5714285714285714,0.7142857142857143,0.4285714285714285,0.5357139970240107,0.3214284434524347,0.4999996309527004,0.1428570000001428,0.3928569255954035,76.23080399642798,42857197.66661628,0
2561282,Í. IBAÑEZ SERRANO,2.2142857142857144,0.4285714285714285,1.0714285714285714,0.1428571428571428,0.357142630357324,0.5714281779765225,0.3785711135717255,0.2285712114287863,0.2380951015874028,92.10227072989504,35714345.56488796,0
2561296,P. RAMOS AISA,1.1666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.4074071700104817,0.5925922698047623,0.0416666562500026,0.1666665000001666,0.3240738575104765,29.37499112677117,50000191.33238424,0
2563003,D. STOLBETSKIY,4.666666666666667,0.8888888888888888,3.6666666666666665,0.7777777777777778,0.6353533756076382,0.2535352735506871,0.376543107338853,0.0555555277777916,0.5407405927160994,70.41516891958406,22222320.01046059,1
2565071,C. DIOP,4.818181818181818,0.2727272727272727,3.5454545454545454,0.9090909090909092,0.8051944825914432,0.0129870111317256,0.3225107488404679,0.0,0.6233764061844232,62.11499716153694,27272831.950468317,1
2565811,A. ANDZEVS,3.0,3.0,1.4444444444444444,1.5555555555555556,0.4814813358025147,0.5185183419753738,0.3148146635803204,0.3518515771607381,0.4166665162037614,71.55704828139989,33333427.11095363,1
2568022,Z. CAMARA,15.444444444444445,1.8888888888888888,8.333333333333334,4.0,0.9600275489387686,0.0399723702391934,0.47802672753497,0.0,0.954224687278312,75.45498345672121,150.54619763463748,1
2579455,K. SKUTYELNIK,8.571428571428571,1.2857142857142858,3.0,0.8571428571428571,0.2759026351256172,0.7240971310963323,0.4530610242567134,0.4217684953030453,0.2390228491097522,90.35770751429246,14285824.956138764,1
2580914,D. DAMIAN,1.8333333333333333,0.5,3.8333333333333335,0.5833333333333334,0.5761901560206738,0.1738094862415049,0.3388887074538284,0.0,0.4623013507891106,41.49201194646902,41666760.16651922,0
2580958,N. NDOYE,3.923076923076923,0.3846153846153846,3.615384615384616,0.8461538461538461,0.8910252716348516,0.1089743405448754,0.3397434278847271,0.0961538028846358,0.8669104511084041,68.98074231387494,15384763.53275767,1
258103,U. EIZAGUIRRE ADURIZ,3.1666666666666665,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.3888885462966311,0.4444441759261373,0.3333330000003333,0.3333331041668594,0.3666663266670014,137.7833186083927,16666720.777764654,1
2583233,G. GUERRA LOZANO,2.1666666666666665,0.5,1.8333333333333333,0.6666666666666666,0.3499999105555804,0.483333083889079,0.3055553287038974,0.2222220370372098,0.3499999105555804,50.850326610733255,16666862.999312485,0
2583299,K. LOPEZ MONDACA,7.571428571428571,1.0,7.571428571428571,1.8571428571428568,0.5884352829304501,0.4115645572056334,0.519387619458255,0.1285713814285915,0.4974489028233447,68.67467408880474,206.14226779697947,1
2587177,D. IBARLUCEA LAVIN,4.454545454545454,0.6363636363636364,3.909090909090909,0.6363636363636364,0.2104561684062368,0.698634548626778,0.2727270909092272,0.2196969180555689,0.1953046545173485,64.23503394497202,18181965.104316857,0
2598138,G. HIERRO ABAD,15.416666666666666,1.5833333333333333,6.166666666666667,2.75,0.7912086794447796,0.208791189872503,0.5238755774533601,0.3194443247685692,0.7724195950790715,97.22739195933464,119.73486968499752,1
2615744,T. MAMADOU SOULEYMANE,9.142857142857142,0.5714285714285714,6.857142857142857,1.1428571428571428,0.940031278931797,0.0599685933507011,0.4004328534382853,0.0,0.923809364949524,79.92584777745468,147.54937663133498,1
2616864,D. AUSTIN,13.4,3.0,3.2,2.2,0.9095237003378828,0.0904761794240377,0.5080158045559755,0.0,0.7749998381250385,89.83647847159303,135.13887748256172,1
2617177,F. MINZER,4.5,2.5,6.5,2.5,0.5892855899234972,0.4107142136479728,0.1666666111111296,0.2499999375000156,0.4749998862500274,39.33566089723245,50000063.55548032,1
2617202,A. ALVAREZ JORGE,0.0,0.0,0.0,0.0,0.4999995000005,0.0,0.0,0.0,0.4999995000005,0.0,100000000.0,0
2617459,E. IBAEZ ALDAZABAL,20.5,0.8333333333333334,11.0,2.333333333333333,0.5076936210672328,0.4923063136165382,0.5085469369824547,0.3537036534619424,0.4874124306527196,98.87554567757424,104.42884399142096,1
2621088,A. DAUSHVILI,4.625,0.5,3.0,1.0,0.3630950740718441,0.5119046143211982,0.3937497790626641,0.2041666171527903,0.3218748380990907,81.45830025697076,25000082.81241569,1
2621090,S. NIANG,2.6666666666666665,0.0,2.6666666666666665,1.3333333333333333,0.33333326666668,0.0,0.199999960000008,0.0,0.3333332500000208,38.75968428880558,66666695.33331285,0
2638814,D. OLALLA BERMEJO,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0
2639420,Z. GHASSEL,1.0,0.0,1.3333333333333333,0.3333333333333333,0.3333330000003333,0.0,0.3333330000003333,0.0,0.0,36.23187093048155,66666697.33331623,0
2639960,W. MCDONALD,16.75,1.875,3.75,1.5,0.5474746907449479,0.4525252032936668,0.7967530746876027,0.3636903904351167,0.5142044891034064,114.67540599852416,95.6976153245114,1
2640096,A. POLITIS,7.2,0.3,5.8,1.4,0.5838093314717815,0.4161903716236166,0.4288887024939581,0.2916665173612246,0.4757718393740823,75.9845602429826,20000096.860642876,1
2640427,N. MIRCIC,3.25,2.5,3.75,1.75,0.2708332829861208,0.4791665711805754,0.0833333055555648,0.2291665954861335,0.237499953541676,44.97581056881691,25000207.82059365,0
2641314,M. LARSSON,8.23076923076923,1.4615384615384617,2.076923076923077,1.1538461538461535,0.4027582778780885,0.5972415315819402,0.5961535937501157,0.4734429698349188,0.2919524198292982,109.64173553929812,103.46360369941326,1
2641323,C. WILLIAMSON JR,20.0,0.5,6.5,1.0,0.7083332743055606,0.2916666423611131,0.5857142148979679,0.3499998550000665,0.6590908469008324,114.30550313994684,90.63419121473768,1
2641325,M. ANDREATTA,3.0,0.0,2.6666666666666665,1.3333333333333333,0.4682538206727714,0.5317458539305303,0.7499993125006719,0.0,0.4682538206727714,55.935127020968,192.110754769223,1
2641478,K. MARINCHEVSKI,6.0,2.0,3.6666666666666665,1.6666666666666667,0.6905979316067344,0.3094016871970211,0.3095237682823185,0.0476190408163275,0.2722221973148171,35.65320020144923,33333469.055986013,1
2641502,P. LANIPEKUN,2.8,0.6,2.0,0.8,0.4416665559028101,0.5583331190973096,0.4857138734697895,0.0,0.2933332568889101,47.0836698863164,40000080.1618077,0
2641809,A. IGLESIAS GARCIA,9.88888888888889,1.1111111111111112,5.444444444444445,1.0,0.3838704052409865,0.6161294806015811,0.5476188618040521,0.183261160649652,0.3024364119962192,75.20881953490672,148.735363993022,1
2641810,L. DE LA CRUZ DE LA ROSA,11.833333333333334,0.9166666666666666,7.416666666666667,1.5833333333333333,0.6181299972072558,0.381869891875211,0.4515992541068653,0.2708332550347481,0.5882389680702292,84.21991228295742,139.53348649621614,1
2642683,K. DELGADO YEBOAH,11.0,1.5,2.5,2.5,0.3571428265306152,0.6428570663265405,0.624999484375502,0.333333277777787,0.1428571224489825,82.0066528114449,126.09984491066427,1
2642760,F. PIRELA PEREZ,13.8,3.8,3.4,2.4,0.7336362959270036,0.2663636125578534,0.5361110386404426,0.357142698979668,0.5623808645924198,94.29501949520228,112.82610714567588,1
2642821,A. STIKUTS,9.615384615384617,1.2307692307692308,4.846153846153846,1.6923076923076923,0.798113075545201,0.2018867625825212,0.6031415960405531,0.2692306602564561,0.7528692096877619,95.5601413671661,112.6171566854002,1
2642903,U. HROVAT,11.076923076923077,2.769230769230769,3.3076923076923075,2.4615384615384617,0.7250137964001151,0.2749860951666637,0.4849816108318923,0.1820512170085736,0.6519840392740376,80.98614810126114,135.09228832166048,1
2642904,G. ARTMAN,12.0,3.3846153846153846,4.846153846153846,1.5384615384615383,0.4720084951428077,0.5279913891368161,0.5581805378847754,0.376922997906,0.3684466847802665,103.09271053917664,105.9823134325786,1
2642907,M. LINDE,5.0,0.25,3.5,1.25,0.3148808739108782,0.6851189257915495,0.4999996250003125,0.187499963541674,0.2464284887245245,67.1620614120711,216.0145691288244,1
2642939,Z. VERTES ,12.4,1.4,8.2,3.6,0.5249902474097826,0.4750096754126789,0.4916232987390291,0.246666621555564,0.4549144899368371,68.5617971830386,155.8780990895553,1
2643222,R. EFOLE,2.0,0.5,4.0,1.0,0.9999994083338504,0.0,0.3833330594446987,0.0,0.7499996458336059,39.337465132949056,25000165.24960395,1
2643328,F. COPES,17.866666666666667,2.2,6.6,1.8666666666666667,0.5941949289570029,0.4058049982221198,0.5117831546443343,0.2944443911706454,0.5609203262921318,95.9084393537127,125.63086548129311,1
2643526,R. SILVA ERICKSON,0.0,0.0,2.0,0.5,0.8333329722223842,0.1666666111111296,0.0,0.0,0.499999750000125,0.0,100000000.0,0
2643527,J. AMADU EMBALO,7.153846153846154,2.769230769230769,3.3846153846153846,1.6153846153846154,0.7255819618372921,0.2744178396881547,0.4489315050884797,0.1717947705556389,0.6667275374133301,69.7723613478336,15384729.885736275,1
2643528,A. GUZMÁN SALINAS,9.23076923076923,0.8461538461538461,7.230769230769231,1.1538461538461535,0.6015541009263404,0.3984457835237028,0.4011681997836111,0.3148350763208883,0.4983140126430394,88.70206251935528,143.6270270145116,1
2643974,K. MATUTE PERNER,6.0,1.5,6.5,2.5,0.9999998125000392,0.0,0.2499999687500039,0.0,0.4999999166666805,58.48357603266969,206.44396727727175,1
2644572,A. AKINWOLE,10.8125,2.5,3.5625,1.0,0.5513392293163257,0.4486606668966742,0.5608362635498465,0.2099701933995993,0.4480361058201442,89.96703320366655,118.67934900664484,1
2644590,R. ESPINOZA OROZCO,12.846153846153848,3.692307692307693,3.230769230769231,2.1538461538461537,0.4385814594611201,0.5614184385660772,0.4335163928340508,0.3607447436051166,0.3616105700453295,96.00162801021808,161.6891608416431,1
2645066,V. CARRIZO ROMBERGER,12.538461538461538,3.0,3.5384615384615383,1.9230769230769231,0.4084361766395306,0.5915637085596898,0.3915749919743476,0.357051219364329,0.3537933930596578,84.38224825865781,7692430.453271469,1
2645377,M. SOLE MOURATAY,10.5625,2.625,6.9375,2.3125,0.819989915084028,0.1800098960767663,0.5074403322580885,0.2656248190105652,0.7997270135442743,96.72418279480463,116.538225830353,1
2646201,H. SALOMON,13.833333333333334,2.583333333333333,3.6666666666666665,1.25,0.4474918066429975,0.5525080732613745,0.6001981922254224,0.4018186851066231,0.4029227200025882,110.8367313967882,105.2270508277523,1
2647351,C. DEZALLE,14.363636363636363,1.181818181818182,7.0,1.5454545454545454,0.6846241828656869,0.3153757298921069,0.5477173651475381,0.2060605597979912,0.6688331522271517,92.45989937551664,138.7724267539306,1
2647975,J. SOARES DA ROSA CRUZ MARTINS,1.0,0.3333333333333333,0.3333333333333333,0.0,0.166666583333375,0.4999995833337083,0.0,0.3333330000003333,0.166666583333375,49.99997500001249,66666688.88888518,0
2648462,V. PIETUKHOV,9.7,1.2,2.5,1.9,0.436714220829759,0.5632856299718575,0.4973013517410236,0.2523015389006003,0.3499358338058672,79.24871113733018,135.95248033125807,1
2648498,B. SCHUCH,6.166666666666667,1.1666666666666667,2.0,0.6666666666666666,0.3166664450001902,0.6833331050000874,0.3333330833335416,0.527777594907477,0.2083331562501692,147.7890686961255,16666719.799978608,1
2648564,S. NIKOLOV,18.444444444444443,2.0,7.444444444444445,3.111111111111111,0.936065710370337,0.0639342085698345,0.6173679179844658,0.1111110555555833,0.9310404855699098,103.48100196014276,99.09208947612888,1
2648575,C. SKLADANOWSKI,14.818181818181818,1.0909090909090908,8.818181818181818,1.9090909090909087,0.7520463773621988,0.2479535400226971,0.4063779074166289,0.4318180233586507,0.7232683316845179,85.97051455422046,134.32856584548657,1
2648610,L. CAMARA,7.6923076923076925,0.9230769230769232,6.846153846153846,1.3846153846153846,0.8762107827078763,0.1237890171692301,0.5336440140132643,0.0923076123077698,0.8726604464294236,88.55386898754949,138.412722729863,1
2648818,J. VAN DER KNAAP,11.307692307692308,1.6153846153846154,3.230769230769231,1.0,0.4588300181538616,0.5411698891999054,0.5314100799662721,0.240243050467934,0.3129190155114754,82.39500803277961,150.5214947884082,1
2648847,E. BRADD,15.076923076923077,1.1538461538461535,6.230769230769231,1.0,0.5994387896038152,0.4005611153332177,0.4495362945384937,0.3499083287175825,0.4778352461647965,90.91204197731052,133.2665562056073,1
2648848,B. ARNOLD,4.0,0.5,3.25,0.25,0.4159089801446681,0.5840906971281963,0.1874999531250117,0.0714285612244912,0.2784090357696406,48.74556636680795,25000156.09958628,0
2649630,N. SHCHURAT,7.444444444444445,0.4444444444444444,4.888888888888889,1.4444444444444444,0.8888886355380607,0.0,0.5232803215390341,0.0,0.8888886088184981,82.68412809285961,22222297.2742123,1
2649801,I. DOUMBIA,7.2,1.2,2.2,3.3,0.5203287571507599,0.4796710872565376,0.4521427374796314,0.1809522678005556,0.4607100433832543,57.83050748515885,286.6368528249692,1
2650696,E. BORG,11.076923076923077,0.3076923076923077,6.6923076923076925,1.3076923076923077,0.9151449735876562,0.0848548775770164,0.5445969899097822,0.2692305192310096,0.910016754477976,100.9668210150509,111.95423161753844,1
2650697,M. LINDE,4.4,0.0,0.6,0.2,0.0222222197530867,0.7777774580249213,0.0,0.1916666399305593,0.0,49.41175866926263,60000033.59997533,0
2650756,F. MILETIC,1.5,1.0,0.5,0.5,0.2499998750000625,0.2499998750000625,0.0,0.4999995000005,0.2499998750000625,49.99998333333889,50000049.999966666,0
2650781,G. NEVES MORAIS,11.923076923076923,0.9230769230769232,5.384615384615385,1.4615384615384617,0.4815961254390275,0.518403761185474,0.3897435111538631,0.2950548830619655,0.3404989846582565,86.74747917347828,7692455.5828391425,1
2651056,A. JACKSON,5.6923076923076925,0.5384615384615384,6.6923076923076925,1.6153846153846154,0.9049142271823082,0.0181623910108027,0.5066848074341507,0.0,0.8183758038649458,79.11801378572808,15384722.615977148,1
2653178,D. MARJANOVIC,6.285714285714286,0.7142857142857143,4.428571428571429,1.1428571428571428,0.8400180100371974,0.1599816666724023,0.4285713248299636,0.2380950714287209,0.8260200649862534,82.34125458140805,14285817.088312317,1
2653639,P. BASHOSKI,8.0,0.4,1.2,1.4,0.4418181082892704,0.5581816653471672,0.5799998190000675,0.2333332611111398,0.4309090176446423,91.47934231759707,114.73713692330004,1
2653718,M. MBAYE,14.0,0.0,8.0,1.0,0.2142856989795929,0.7857142295918408,0.3333332222222592,0.3636363305785154,0.1538461420118352,93.33332711111152,107.1427494899036,1
2653718,M. MODOU,7.2,0.8,4.6,2.2,0.5277777094135898,0.4722221628086499,0.3419046696009394,0.1642856854591891,0.3788888168456938,64.28760487894718,205.8711978032141,1
2654199,K. TIMOTHE JEAN-MICHEL,5.8,0.8,7.2,1.8,0.9114283636055096,0.0885714144897983,0.3333332731481598,0.3999996000004,0.8611108594136692,59.686002892617466,20000112.780796982,1
2656559,J. HEINONEN,8.222222222222221,1.6666666666666667,1.8888888888888888,1.2222222222222223,0.4478113908358923,0.5521884715939837,0.5975305552540158,0.3079364157180969,0.3893738403166473,82.26866330468873,142.325697486412,1
2656562,S. TRAORE,6.818181818181818,0.1818181818181818,5.363636363636363,2.0,0.9740256918747896,0.0259740222634513,0.5335988216645584,0.0909090000000909,0.7900430805317356,77.09752699881027,9091039.595534312,1
2659126,J. POTIER,17.833333333333332,3.1666666666666665,4.916666666666667,3.333333333333333,0.4778825678149885,0.5221173298766962,0.5999337569904747,0.4236110218568342,0.3953749571314229,102.58428496391151,104.76072842566867,1
